Arquivo,Área,Perímetro,Eixo Maior,Eixo Menor,Excentricidade,Solidez,Circularidade,Compacidade,Alongamento,Redondeza,Num Cantos
2462.jpg,884260.0,4253.254326381661,1484.1907460463508,781.0982475045387,0.8503120237014659,0.9122232928180444,0.6142527918099415,20.457978835279572,1.9001332428898154,0.5111056238804282,1
2463.jpg,939038.0,4974.1660146270915,1573.0541264420433,852.3914026815145,0.8404620842716379,0.8672136325268603,0.47692762572068603,26.34859030313061,1.8454598691322037,0.483176666485105,1
2464.jpg,825483.0,4127.001584426775,1379.1002381663852,793.1751835136989,0.8180552672944246,0.8792827972314005,0.6090440806818195,20.632941051313118,1.7387082536509626,0.5526199834601085,1
2465.jpg,849744.0,4245.237082438957,1407.056015237876,789.118155740066,0.8279314968642129,0.9140806526565808,0.5925078006608283,21.208785100118188,1.7830739351298839,0.5464814832406621,1
2466.jpg,884415.0,4087.4898243938433,1474.0796077279924,791.20701581015,0.8437435832790972,0.9452119797494654,0.6652005425310781,18.891100970159044,1.8630770181159486,0.5182321377408569,1
2467.jpg,925186.0,4818.048265621001,1566.4453487159594,811.8384082115236,0.8552182993729731,0.9089521152221327,0.5008372517586362,25.090726718577166,1.9295038678532486,0.480074541706317,1
2468.jpg,906996.0,4506.1660146270915,1541.4817570588295,785.7323585498019,0.8603371707958416,0.9121872576834766,0.561307519387843,22.38767552600034,1.961840746770169,0.4860027332041776,1
2469.jpg,900901.0,4183.4654377762035,1474.4655427510254,797.9987316681628,0.840886056993805,0.9229531188691403,0.646866353828666,19.42653306974689,1.8477041181115088,0.5276159694388846,1
2470.jpg,921175.0,4462.342638136229,1475.292935432156,825.3013153955291,0.8288875778239098,0.9353777761531088,0.5813346085412964,21.616415795183975,1.7875809815292922,0.5388845546261055,1
2471.jpg,806449.0,4063.8371542264567,1342.4334543793748,788.0204430573195,0.8095804474405484,0.9113849519868092,0.613640730871791,20.478384145893152,1.7035515591081283,0.5697725118512104,1
2472.jpg,791943.0,3898.6239507908604,1285.487540735037,822.576359381446,0.7684628009288991,0.902880876131105,0.6547584251279994,19.19237711512083,1.5627577015484462,0.6101945152244423,1
2473.jpg,849011.0,4081.3619741199855,1381.2333351221178,804.3745833226294,0.8129312515476531,0.9264896210499207,0.640490884778653,19.619905470945117,1.7171518888832344,0.56661665162058,1
2474.jpg,801274.0,3929.5356390362917,1314.2989299750286,805.555281809514,0.7901478137906176,0.9076763614737617,0.6520913674052012,19.270874056136048,1.631544053715006,0.5906128080176171,1
2475.jpg,834415.0,4152.540689670175,1406.9744130061579,783.4055489489283,0.8306455453824302,0.8906079058175589,0.6080848358590726,20.665489210244846,1.7959719775968568,0.5366854511520494,2
2476.jpg,828671.0,4084.117241391813,1407.8807413658215,769.1604984453717,0.8375732527326111,0.9065866861548965,0.6243032606103108,20.12863204025949,1.8304121756271052,0.532304972203756,1
2477.jpg,902765.0,4166.249275747778,1390.4315319266666,845.3643002065621,0.7939469780650593,0.9326556819508426,0.653572958339903,19.22718872316592,1.644772001357189,0.5945462110235392,2
2478.jpg,773971.0,3978.2349903979043,1374.2449361856968,743.3379672593078,0.8410827537488098,0.9247120023512938,0.6145449958167072,20.4482514704378,1.8487484787741266,0.5218029334736887,1
2479.jpg,742600.0,3910.359882078932,1375.8766136529853,705.3576070577727,0.8585914051721096,0.9265035408255439,0.6102831112391744,20.591050912163155,1.9506085989376638,0.4994661792829876,1
2480.jpg,877432.0,4160.540689670175,1378.239076366682,835.1533572228731,0.7954975434891027,0.9170475365305847,0.6369770507337338,19.728137143848386,1.6502826270731,0.5881315393583957,2
2481.jpg,925367.0,4203.126476107803,1407.2090313897133,861.3961349297732,0.790756446534315,0.9248629496924177,0.6582319439925461,19.091098098547274,1.6336375034982464,0.5949862083537277,1
2482.jpg,769138.0,3865.4036046803276,1279.6511021902131,796.7605917927938,0.78250927410681,0.8950865192036672,0.646881063523548,19.426091321811782,1.6060672620753818,0.5980413829348854,1
2483.jpg,892449.0,4317.067601604756,1441.8158912426486,815.088693912152,0.8248710513107085,0.9198039700698781,0.6017492705471659,20.883067465844487,1.768906748445272,0.5466053903057687,1
2484.jpg,849022.0,4130.641194733564,1412.3539178371825,790.5017178443508,0.8286918484054697,0.9165032152345011,0.625307825954323,20.096295125014336,1.7866550899959892,0.5419284917553745,1
2485.jpg,836980.0,4015.8056249338806,1365.5335511955946,802.5457827540308,0.8090673757696172,0.9222493284057377,0.6521981717887743,19.267718245657715,1.7015023697584013,0.5715055452096702,1
2486.jpg,942879.0,3722.408655314211,1249.7665698127253,962.8990713300556,0.6374845529277324,0.9951177038643596,0.8551016185608008,14.695762867937617,1.2979206305458564,0.7686139718894962,1
2487.jpg,971842.0,4021.420848623031,1404.4227549085335,884.4330035938893,0.7767991594188003,0.9931236466234948,0.7551730411363786,16.64038562002875,1.5879357161047454,0.6273502389845337,2
2488.jpg,876749.0,3722.7791462751884,1268.3665540800168,883.721565589256,0.7173238698317266,0.9870442901097317,0.7949697407918639,15.807357147759987,1.435255858256988,0.6938983182108408,2
2489.jpg,946486.0,3858.9872990769018,1385.981036604959,873.699011553436,0.7762841986654245,0.9904563177711316,0.7986883691307719,15.733759373553166,1.5863369630471322,0.6273497608080845,1
2490.jpg,1020332.0,3920.308150250823,1368.938837197259,952.6831078655432,0.7181113938747314,0.9960891815006375,0.834278324862142,15.062563942837262,1.4369298939962565,0.6932398769996514,1
2491.jpg,1201152.0,4253.545740304058,1467.5811946119677,1044.754833995801,0.7022920507126107,0.9951813138376494,0.8342680623082105,15.06274923145347,1.40471347617413,0.7100743274533359,0
2492.jpg,1041279.0,4176.09703885628,1367.1950818340492,974.151158205777,0.7016537925152119,0.9874857156404846,0.7503014927102353,16.748428113833267,1.4034732395660168,0.7092776149721909,6
2493.jpg,1050274.0,3976.7000692366096,1274.448254781364,1056.1944934642106,0.5596242373329393,0.9933622878069635,0.8345777550421192,15.057159789413483,1.2066416390804153,0.82331934386716,1
2494.jpg,971504.0,4021.046173579947,1429.726048662366,868.2383608632056,0.7944909198040686,0.9911354192490662,0.755051086506465,16.643073348192015,1.646697627182618,0.605130512743947,2
2495.jpg,1055800.0,4126.259377015544,1378.1878841530988,977.7752817740394,0.704741245033278,0.9905755527304627,0.7792529824226117,16.12617583482544,1.4095139341757195,0.7077419217840369,3
2496.jpg,1073513.0,3982.425899256914,1352.717026828585,1012.7981706481808,0.6628931679810489,0.9936374650935267,0.8505929223887501,14.773659977170503,1.3356234894883938,0.746970608111048,0
2497.jpg,1012604.0,4035.864499436927,1375.7680542345965,939.4764556488227,0.7305360226264836,0.9883344590242017,0.7812253892830354,16.085461106034813,1.464398650932089,0.6811759650348889,1
2498.jpg,1043418.0,4131.303099616939,1443.5262217599734,923.0651836328915,0.7688313360950584,0.9925979762157308,0.7682349672628354,16.357457223188145,1.5638399620693226,0.6375571029557586,1
2499.jpg,1018569.0,3970.744658389782,1338.561505689361,970.5054396617278,0.6887108432187068,0.9927727917784293,0.8118137403490052,15.479376598081217,1.3792416312019025,0.7238088853813747,1
2500.jpg,956669.0,3915.7324650809624,1361.0733608613405,900.4466277182947,0.7498825558954667,0.9914572520602916,0.7840532180718722,16.027446000747418,1.5115536212404508,0.6575196737072199,2
2501.jpg,975938.0,4050.776187682358,1378.6263395760118,904.37756280554,0.7547617189271018,0.9898864905381733,0.7474043062714838,16.813350563964534,1.5243924620368374,0.6537914000676747,1
2502.jpg,1036174.0,4083.2442251138937,1426.6896381890167,927.2968540465915,0.7599650282843871,0.9927501171267584,0.7809654869570365,16.090814285946145,1.5385468331561205,0.6481623421564504,1
2503.jpg,1024145.0,4075.8127676088175,1402.7372202495362,935.1373174008734,0.7453692737023926,0.9934879488736567,0.7747166008454723,16.220603251105114,1.5000334112944107,0.6627029842070843,1
2504.jpg,944120.0,3940.8005742999976,1421.2251906871832,850.2537905636337,0.8013064566993832,0.9914269272611952,0.7639556482464981,16.449083979158573,1.6715305553004969,0.5951295613933514,0
2505.jpg,939938.0,3898.7345571220158,1376.23988974645,872.0687858268373,0.7736112951372599,0.9927943723858211,0.7770728520938108,16.171418909435943,1.5781322667587414,0.6318602620342303,1
2506.jpg,1023738.0,4040.710170504376,1442.857686402751,907.8944525519539,0.7772162824330043,0.9921499305123479,0.7879221084677833,15.94874731817858,1.5892350507783106,0.6261118853646453,1
2507.jpg,966911.0,3905.0777028725233,1355.0429731695624,910.6760495488674,0.7404927647793733,0.9929185146543411,0.7967773966145149,15.771494858856858,1.4879527948943276,0.6704871867653285,2
2508.jpg,1177441.0,4233.570126921699,1414.7315395762137,1062.977081856454,0.6598889944031422,0.9947871386798535,0.8255350222802257,15.222092673487511,1.3309144324216586,0.7490334311650827,1
2509.jpg,1003431.0,4108.041122946063,1420.2623409912017,903.1852215534037,0.7717480244474579,0.9928334952714724,0.747184429742477,16.81829828639533,1.572503963858563,0.6333743758419575,1
2510.jpg,990052.0,3885.7396077558988,1337.509439583937,951.8277995081006,0.7025423566608331,0.9945393615995372,0.8239872299175193,15.250686124853004,1.4052010671207065,0.7046515515302296,1
2511.jpg,957843.0,3952.2736623654164,1352.8811292387031,904.4635783441223,0.7436705847325583,0.9900605607059317,0.7705665937898437,16.307961849935054,1.4957828724463804,0.6663235613509461,2
2512.jpg,979495.0,4135.888886054567,1426.5576959771383,877.4923925302547,0.7884399420281357,0.9869205905230958,0.719572176539317,17.463669419231017,1.6257208701988293,0.6128210293297331,1
2513.jpg,1205653.0,4282.031021678297,1439.5881545122152,1067.5398473069972,0.6708874313643833,0.9941914592020925,0.8262901518004585,15.208181517082679,1.3485099953353088,0.7407231549180304,1
2514.jpg,966605.0,3931.9822484430183,1450.7648105667577,849.9550797521068,0.8104072910938707,0.9961498071296585,0.7856621016392947,15.994624900627468,1.7068723337589555,0.5847431327915219,0
2515.jpg,1068697.0,4056.6857838867363,1309.637958840964,1042.4633391239379,0.6053051325969101,0.9871267667558935,0.8160592916163337,15.39884508816694,1.2562916216713709,0.7933452034435786,1
2516.jpg,1101792.0,4085.219838496254,1398.9018388300603,1004.433710954528,0.6960267384149013,0.9933992298350123,0.8296188557162905,15.147161287106242,1.3927268903596073,0.7168614910399719,1
2517.jpg,1036043.0,4088.741699796952,1328.4557245775343,1001.8673349274418,0.6566914356690353,0.9931270028268436,0.7787683513823025,16.136211226424454,1.3259796764146872,0.7474699370423667,2
2518.jpg,1005668.0,4109.254326381661,1373.7025686778666,935.2401700598978,0.7324534832347016,0.9857190185035256,0.7484080550668851,16.790800859614105,1.468823316891839,0.6785460539476922,4
2519.jpg,939949.0,3954.977197809135,1318.0356483360886,914.8616331824978,0.7198690182338134,0.9891357536202754,0.7551377582425824,16.64116312181852,1.4406939809587196,0.6889062036574012,2
2520.jpg,1206335.0,4400.065509563703,1409.0455269917554,1092.9557310871332,0.6311374841100088,0.9931364187204447,0.7829959352767694,16.049087930344463,1.2892064032549757,0.773620546863636,4
2521.jpg,1099356.0,4056.776187682358,1373.8721419487833,1020.4148100283885,0.6695920356897623,0.9964505579766367,0.8394331547395779,14.970067054663463,1.346385928983686,0.7415762881450653,2
2522.jpg,1084370.0,4180.49696706878,1397.293468722875,991.0102887455046,0.704971521661705,0.9923412635588187,0.7797071784203092,16.116781994772325,1.4099686800342652,0.7071513168671876,2
2523.jpg,1017528.0,4012.658438676267,1409.0145407571808,923.5981824257015,0.7552018566550347,0.9911794759897641,0.7941304436233764,15.82406355941051,1.5255709328667162,0.6525676454974946,1
2524.jpg,1127071.0,4159.746750430835,1408.021800590554,1022.2298467634076,0.6876901863722594,0.9903414837315685,0.8185163464976246,15.352620223322127,1.3774023572571705,0.7238400948020394,0
2525.jpg,1127358.0,4198.526404320302,1379.9790531163028,1041.4086721005808,0.6561213278562653,0.99240920402718,0.8036703340711824,15.636225553705893,1.325108086850099,0.7537494030444271,2
2526.jpg,1040499.0,3977.5213536864194,1344.1549067087449,988.9995434853377,0.6772228631578328,0.9947608890809472,0.8264688537641706,15.204893151297066,1.359105689747644,0.733251807694879,4
2527.jpg,1038921.0,4131.71522113826,1420.3329727996122,935.4074600473053,0.7525079034755009,0.9873610081541883,0.7647713830313816,16.43153874893816,1.5184109957042498,0.6557107519526374,3
2528.jpg,910384.0,3837.705119870493,1358.3710933300097,857.5120949190634,0.775555247315411,0.9930494046398387,0.7767679131393241,16.177767389453457,1.5840838880041919,0.6281999144852363,1
2529.jpg,995788.0,3961.6391026925103,1321.7985688939793,961.3410758756338,0.686322108798424,0.9895724951579131,0.7973094895900384,15.760969583869578,1.3749527634508119,0.7256821696188803,3
2530.jpg,966386.0,4192.8106755677645,1399.748255516185,881.1144448529736,0.7770161571399559,0.9896344935218144,0.6907962777577773,18.191138283413682,1.5886111772344769,0.628001785529375,3
2531.jpg,894477.0,3710.183258569795,1264.3453612283838,902.4084311752166,0.7004151194485322,0.9931284183037885,0.8165604085438046,15.389394933767532,1.4010788436249566,0.7124392823457734,2
2532.jpg,887124.0,3658.401512639275,1195.6715793098053,950.485889053878,0.6066894538070807,0.9912232577524165,0.8329356621865777,15.086844260420568,1.2579582643777987,0.7900792111541688,1
2533.jpg,846651.0,3652.8106755677645,1327.7156825910413,814.6676416672707,0.7896279663148089,0.9941885861906998,0.7973701303843163,15.759770946401561,1.6297636173124346,0.6115111416210601,1
2534.jpg,812461.0,3505.2888142670668,1170.103390292628,888.8586986661912,0.6503424524888834,0.992771057837647,0.8309306390659452,15.123248588456331,1.3164110246639524,0.7555516638050576,2
2535.jpg,923001.0,3842.443143199617,1352.8124363186555,872.8812646074251,0.7639845755926761,0.9893137085718634,0.7855921510018304,15.996049092819785,1.5498241183204653,0.6421509303319128,2
2536.jpg,923947.0,3799.9233739399724,1292.1357355137707,912.8894074938144,0.707716510750457,0.9931112391385664,0.8040947850678719,15.62797178606061,1.4154351281839428,0.7045971840533175,1
2537.jpg,984236.0,3922.1416280094522,1318.1015083004247,952.347801026691,0.6913554909691776,0.9902278688343165,0.8040120656380322,15.629579643667409,1.3840547611696359,0.7212928890167565,1
2538.jpg,1165700.0,4356.746750430835,1396.6658673185436,1066.983456520691,0.6452749623403001,0.9884962340981593,0.7717418087940482,16.283127946632614,1.308985494370183,0.7608724788463048,1
2539.jpg,1042410.0,4097.136577375569,1324.9052460628047,1005.5253721866153,0.6511589911135617,0.9912647062179772,0.7803466141304597,16.10357549684749,1.31762487820836,0.7560996694074441,1
2540.jpg,906382.0,3768.962912459262,1303.658083912355,889.3506393692945,0.7311691281943928,0.9901215282519048,0.8018209668073244,15.672289868392578,1.465853878327312,0.6790378562413598,1
2541.jpg,976669.0,3951.597472132168,1344.6301526757743,927.3198781910586,0.7241459073506129,0.99198827492974,0.7859806772116404,15.988141920918286,1.4500176091326449,0.6877836223408362,1
2542.jpg,955784.0,3898.6756826189703,1355.5871848960808,901.0652075342072,0.7471061691551106,0.9934228031663673,0.7901970456629656,15.902831683983509,1.5044273972198827,0.6622393237662807,1
2543.jpg,1065388.0,4222.935567248793,1457.942473961866,931.9887587280942,0.7689995358525186,0.9907212986090317,0.7507386146884956,16.7386762429602,1.5643348273337034,0.638171114281603,2
2544.jpg,992859.0,4057.0360723121803,1438.7505511729632,880.9139742150127,0.7906432745619214,0.9919206430716542,0.7580183212412384,16.57792465198205,1.6332475057567817,0.6106982697402888,2
2545.jpg,964098.0,3894.6096654409876,1380.8840219714632,890.6794380187854,0.7641769196327715,0.9937843253673742,0.7987358386064596,15.73282430432006,1.5503715063222767,0.6437494805412782,1
2546.jpg,927549.0,3877.7396077558988,1373.3964144100544,866.5092427047641,0.7758443543273379,0.9908039027600042,0.7751565842516905,16.211396341927887,1.5849760703337312,0.6261165185337036,1
2547.jpg,283645.0,3583.0747442796933,1545.6007979954982,244.08681777720102,0.9874513362947483,0.9705992054394208,0.2776343903205962,45.26229837682663,6.332176444720176,0.15117869231546333,1
